      0.65299250E+02      0.38665500E+02     -0.76603750E+02         0.69076E+03    0.28393E+01
     -0.14232250E+02      0.27929750E+02     -0.36088500E+02         0.68882E+03    0.28381E+01
      0.20985250E+02      0.40037000E+02     -0.83512750E+02         0.65680E+03    0.28174E+01
      0.93447500E+01     -0.31105750E+02     -0.86218000E+02         0.66164E+03    0.28206E+01
     -0.23698000E+02     -0.47515000E+02     -0.78664500E+02         0.72157E+03    0.28583E+01
      0.64554250E+02     -0.14132500E+01     -0.76857500E+01         0.65792E+03    0.28182E+01
      0.27982500E+01     -0.52325000E+01     -0.69606750E+02         0.56428E+03    0.27515E+01
      0.39929000E+02     -0.72095000E+01     -0.39211000E+02         0.37595E+03    0.25751E+01
     -0.14855000E+02      0.25890500E+02     -0.37962250E+02         0.67816E+03    0.28313E+01
      0.34323750E+02      0.35222500E+02     -0.60651000E+02         0.62705E+03    0.27973E+01
      0.21559250E+02     -0.16523000E+02     -0.60619250E+02         0.39673E+03    0.25985E+01
     -0.14880250E+02     -0.40197750E+02     -0.50920000E+01         0.73779E+03    0.28679E+01
      0.33755000E+02     -0.25234500E+02     -0.70378250E+02         0.63184E+03    0.28006E+01
     -0.77855000E+01      0.10538000E+02     -0.78144250E+02         0.64618E+03    0.28104E+01
      0.55980500E+02     -0.30203250E+02     -0.90575500E+02         0.82015E+03    0.29139E+01
      0.62120000E+01     -0.31469750E+02     -0.57749000E+02         0.63199E+03    0.28007E+01
      0.38828000E+02      0.15482500E+01     -0.29647250E+02         0.26953E+03    0.24306E+01
     -0.12995750E+02      0.23986000E+02     -0.37272750E+02         0.65716E+03    0.28177E+01
      0.61026250E+02      0.18175000E+00     -0.83084500E+02         0.69102E+03    0.28395E+01
      0.42991250E+02     -0.29547500E+01     -0.43721750E+02         0.39956E+03    0.26016E+01
     -0.19970000E+02     -0.40908750E+02     -0.78149000E+02         0.71718E+03    0.28556E+01
      0.18769000E+02      0.32511000E+02     -0.12031500E+02         0.63646E+03    0.28038E+01
      0.43493000E+02     -0.46091750E+02     -0.97154500E+02         0.77904E+03    0.28916E+01
      0.26834000E+02      0.11725750E+02     -0.38678000E+02         0.20683E+03    0.23156E+01
      0.64548500E+02      0.33641250E+02     -0.38987500E+02         0.67246E+03    0.28277E+01
      0.41375500E+02     -0.25591250E+02     -0.98692750E+02         0.78954E+03    0.28974E+01
      0.38916250E+02      0.48079000E+02     -0.30572250E+02         0.72670E+03    0.28614E+01
     -0.17022000E+02     -0.21583250E+02     -0.46177500E+01         0.71167E+03    0.28523E+01
      0.42685250E+02      0.15070250E+02     -0.84941250E+02         0.54406E+03    0.27356E+01
      0.15533500E+02     -0.78842500E+01     -0.41509250E+02         0.17144E+03    0.22341E+01
     -0.44872500E+01      0.85745000E+01     -0.23059000E+02         0.48984E+03    0.26901E+01
      0.21040250E+02      0.44864250E+02     -0.61203000E+02         0.67790E+03    0.28312E+01
      0.58662500E+01      0.73685000E+01     -0.60826500E+02         0.38847E+03    0.25894E+01
      0.39180250E+02     -0.23047500E+02     -0.95845000E+02         0.76353E+03    0.28828E+01
      0.63145000E+01     -0.38025000E+01     -0.56103000E+02         0.46004E+03    0.26628E+01
      0.39887750E+02      0.53262500E+01     -0.64957500E+02         0.28262E+03    0.24512E+01
      0.38876750E+02     -0.22514250E+02     -0.73697500E+02         0.64163E+03    0.28073E+01
      0.40653750E+02     -0.21249500E+02     -0.16159000E+02         0.75535E+03    0.28781E+01
      0.52245000E+02      0.27032750E+02     -0.97747000E+02         0.69568E+03    0.28424E+01
     -0.14077750E+02     -0.12295000E+01     -0.33199250E+02         0.59461E+03    0.27742E+01
      0.42589750E+02     -0.32521500E+02     -0.34120750E+02         0.76197E+03    0.28819E+01
     -0.16550250E+02     -0.27213250E+02     -0.50609250E+02         0.68583E+03    0.28362E+01
      0.26949250E+02      0.46653000E+02     -0.55547250E+02         0.68648E+03    0.28366E+01
     -0.36235000E+01     -0.42200250E+02     -0.37961250E+02         0.69496E+03    0.28420E+01
      0.35537750E+02     -0.12417500E+02     -0.46830000E+01         0.40581E+03    0.26083E+01
     -0.11685000E+01     -0.19899500E+02     -0.63767250E+02         0.61842E+03    0.27913E+01
      0.41156250E+02     -0.22142500E+01     -0.14147250E+02         0.39859E+03    0.26005E+01
      0.56720250E+02     -0.29102000E+02     -0.95702000E+02         0.82328E+03    0.29155E+01
     -0.82817500E+01      0.36561750E+02     -0.48554750E+02         0.69059E+03    0.28392E+01
      0.24785000E+02     -0.17499000E+02     -0.77323250E+02         0.54642E+03    0.27375E+01
      0.31459750E+02     -0.92317500E+01     -0.35363250E+02         0.24872E+03    0.23957E+01
      0.41103250E+02      0.39631250E+02     -0.65201250E+02         0.66113E+03    0.28203E+01
      0.21285250E+02     -0.40531250E+02     -0.60515750E+02         0.65176E+03    0.28141E+01
     -0.14528000E+02      0.12343750E+02     -0.23507000E+02         0.63411E+03    0.28022E+01
      0.34862500E+02     -0.84302500E+01     -0.92775000E+00         0.25149E+03    0.24005E+01
      0.64994000E+02      0.39625000E+00     -0.19404500E+02         0.66933E+03    0.28256E+01
      0.23961500E+02      0.11907250E+02     -0.85531750E+02         0.23364E+03    0.23685E+01
      0.56245000E+01     -0.68672500E+01     -0.36685250E+02         0.31491E+03    0.24982E+01
      0.20940750E+02      0.41520250E+02     -0.61454000E+02         0.66653E+03    0.28238E+01
      0.96075000E+01     -0.16330750E+02     -0.55160750E+02         0.47803E+03    0.26795E+01
      0.37184000E+02     -0.40050000E+00     -0.70086750E+02         0.23073E+03    0.23631E+01
      0.13975000E+00     -0.19485000E+02     -0.97072500E+02         0.66186E+03    0.28208E+01
      0.36329000E+02     -0.49615000E+01     -0.50218250E+02         0.23552E+03    0.23720E+01
     -0.21677750E+02     -0.46985500E+02     -0.21206500E+02         0.73317E+03    0.28652E+01
     -0.14280500E+02      0.24799500E+02     -0.31530500E+02         0.67315E+03    0.28281E+01
     -0.96015000E+01     -0.25776250E+02     -0.75120000E+02         0.68303E+03    0.28344E+01
     -0.22496750E+02     -0.42483000E+02     -0.98545000E+02         0.73187E+03    0.28644E+01
      0.69086750E+02     -0.28857000E+02     -0.48845750E+02         0.74453E+03    0.28719E+01
     -0.17756250E+02      0.41006000E+02     -0.96399250E+02         0.73412E+03    0.28658E+01
      0.73742000E+02      0.22953000E+02     -0.23112500E+01         0.63400E+03    0.28021E+01
     -0.17128500E+02     -0.39285000E+02     -0.81517250E+02         0.71546E+03    0.28546E+01
      0.44692500E+01     -0.37698250E+02     -0.29873000E+02         0.67805E+03    0.28313E+01
      0.34453750E+02     -0.77657500E+01     -0.68793500E+02         0.27621E+03    0.24412E+01
     -0.13388750E+02      0.13850500E+02     -0.20917000E+02         0.63370E+03    0.28019E+01
      0.41745500E+02      0.25787250E+02     -0.19647750E+02         0.60149E+03    0.27792E+01
     -0.18400000E+02      0.37187500E+01     -0.74219000E+02         0.69597E+03    0.28426E+01
      0.58498250E+02      0.37817250E+02     -0.98603500E+02         0.71166E+03    0.28523E+01
      0.40954000E+02     -0.32584000E+02     -0.64131750E+02         0.66092E+03    0.28201E+01
      0.39652250E+02      0.75000000E-02     -0.32307750E+02         0.30044E+03    0.24778E+01
      0.12384750E+02      0.74277500E+01     -0.90892250E+02         0.38302E+03    0.25832E+01
      0.39892000E+02      0.47008750E+02     -0.68492500E+01         0.78569E+03    0.28952E+01
      0.37720250E+02     -0.26597000E+02     -0.38234000E+02         0.64330E+03    0.28084E+01
      0.28012500E+02     -0.11362500E+02     -0.22413250E+02         0.23245E+03    0.23663E+01
      0.48046000E+02      0.17548750E+02     -0.53697250E+02         0.50151E+03    0.27003E+01
      0.24278250E+02     -0.13446500E+02     -0.71325000E+02         0.40787E+03    0.26105E+01
      0.39968000E+02      0.49825000E+01     -0.49190000E+01         0.37032E+03    0.25686E+01
      0.79240000E+01     -0.26305000E+01     -0.37106250E+02         0.24952E+03    0.23971E+01
      0.33237750E+02     -0.17208250E+02     -0.31416000E+02         0.43475E+03    0.26382E+01
      0.30246250E+02      0.14130000E+02     -0.19812250E+02         0.25962E+03    0.24143E+01
      0.94300000E+01     -0.24025000E+01     -0.36383750E+02         0.24403E+03    0.23875E+01
      0.55656250E+02      0.30254250E+02     -0.80463000E+02         0.67670E+03    0.28304E+01
      0.24111250E+02      0.36929500E+02     -0.85219250E+02         0.63152E+03    0.28004E+01
     -0.20459500E+02      0.39644000E+02     -0.72516000E+02         0.72641E+03    0.28612E+01
     -0.12612000E+02      0.42653750E+02     -0.89368500E+02         0.72544E+03    0.28606E+01
      0.71570750E+02      0.31941750E+02     -0.84498000E+02         0.69576E+03    0.28425E+01
      0.18777000E+02     -0.15028250E+02     -0.71469000E+02         0.40281E+03    0.26051E+01
     -0.50270000E+01     -0.75675000E+01     -0.48387250E+02         0.55396E+03    0.27435E+01
     -0.23772250E+02     -0.44690000E+02     -0.70891500E+02         0.71875E+03    0.28566E+01
     -0.75047500E+01      0.17376250E+02     -0.85010000E+02         0.65689E+03    0.28175E+01
     -0.77500000E+01      0.41042500E+02     -0.75009000E+02         0.70606E+03    0.28488E+01
      0.36190000E+02      0.25017500E+02     -0.13282500E+02         0.58609E+03    0.27680E+01
     -0.42415000E+01      0.28577000E+02     -0.36488000E+02         0.62379E+03    0.27950E+01
      0.36665750E+02     -0.26495750E+02     -0.58557250E+02         0.59285E+03    0.27729E+01
      0.75825000E+00     -0.19085750E+02     -0.34945000E+01         0.58602E+03    0.27679E+01
      0.73681000E+02      0.13540000E+02     -0.47157250E+02         0.64791E+03    0.28115E+01
      0.83895000E+01      0.21396250E+02     -0.85624750E+02         0.53339E+03    0.27270E+01
      0.16073000E+02      0.91057500E+01     -0.70252750E+02         0.13551E+03    0.21320E+01
      0.71867500E+01      0.41711750E+02     -0.80582250E+02         0.68360E+03    0.28348E+01
      0.35470000E+02      0.17867250E+02     -0.40787250E+02         0.34103E+03    0.25328E+01
      0.44349500E+02     -0.28200000E+01     -0.93462500E+01         0.50463E+03    0.27030E+01
      0.56427250E+02     -0.46325000E+01     -0.98531250E+02         0.74577E+03    0.28726E+01
      0.21745500E+02     -0.11561250E+02     -0.65531250E+02         0.23752E+03    0.23757E+01
      0.72036750E+02      0.21189250E+02     -0.48054750E+02         0.65077E+03    0.28134E+01
      0.62700500E+02     -0.16267750E+02     -0.63120250E+02         0.65950E+03    0.28192E+01
      0.45078000E+02      0.21250500E+02     -0.91784750E+02         0.63325E+03    0.28016E+01
     -0.39150000E+01      0.29027500E+01     -0.40442500E+02         0.45771E+03    0.26606E+01
      0.57638500E+02      0.27752750E+02     -0.64280250E+02         0.63979E+03    0.28060E+01
      0.36265000E+02      0.22143000E+02     -0.39302750E+02         0.43245E+03    0.26359E+01
      0.39949500E+02      0.41714500E+02     -0.81820000E+01         0.76910E+03    0.28860E+01
      0.59572750E+02      0.17745750E+02     -0.77622500E+02         0.65829E+03    0.28184E+01
      0.18348000E+02      0.37233750E+02     -0.96695250E+02         0.67223E+03    0.28275E+01
      0.20669000E+02     -0.47581250E+02     -0.36975250E+02         0.70221E+03    0.28465E+01
      0.36120750E+02     -0.35080250E+02     -0.74329500E+02         0.70219E+03    0.28465E+01
      0.27550000E+00      0.27600250E+02     -0.54084000E+02         0.60007E+03    0.27782E+01
      0.40401500E+02      0.11209500E+02     -0.91957750E+02         0.49164E+03    0.26916E+01
      0.58896750E+02      0.95475000E+00     -0.46196500E+02         0.62615E+03    0.27967E+01
      0.63242000E+02      0.32075000E+00     -0.28022250E+02         0.67747E+03    0.28309E+01
      0.61395000E+02     -0.27008000E+02     -0.83439000E+02         0.78027E+03    0.28922E+01
      0.29413500E+02      0.13441250E+02     -0.31592250E+02         0.20596E+03    0.23138E+01
      0.43795500E+02      0.25899000E+02     -0.29581750E+02         0.56449E+03    0.27517E+01
      0.15445500E+02      0.88407500E+01     -0.87815000E+02         0.30318E+03    0.24817E+01
      0.13881500E+02      0.18638500E+02     -0.76829500E+02         0.35321E+03    0.25480E+01
     -0.49592500E+01     -0.35801000E+02     -0.48387000E+02         0.67026E+03    0.28262E+01
      0.46452250E+02     -0.47875000E+01     -0.81086250E+02         0.57741E+03    0.27615E+01
     -0.22561000E+02      0.20472250E+02     -0.17081250E+02         0.72108E+03    0.28580E+01
     -0.27850000E+01     -0.30689750E+02     -0.77220250E+02         0.66818E+03    0.28249E+01
      0.66159500E+02      0.22988250E+02     -0.25141250E+02         0.65420E+03    0.28157E+01
      0.70747750E+02     -0.25773250E+02     -0.33714750E+02         0.78205E+03    0.28932E+01
      0.78755000E+01      0.88472500E+01     -0.89614000E+02         0.47449E+03    0.26762E+01
      0.28910000E+02      0.26483250E+02     -0.95272000E+02         0.59791E+03    0.27766E+01
      0.59604500E+02      0.35658500E+02     -0.49933250E+02         0.66466E+03    0.28226E+01
      0.22130000E+02     -0.13071750E+02     -0.13587500E+02         0.20200E+03    0.23053E+01
      0.67787500E+02     -0.26829250E+02     -0.59602500E+02         0.69453E+03    0.28417E+01
      0.32952500E+02     -0.44981750E+02     -0.53602500E+01         0.88929E+03    0.29490E+01
      0.31085500E+02      0.23314750E+02     -0.52582500E+02         0.46805E+03    0.26703E+01
      0.26525000E+01      0.28040000E+01     -0.59041500E+02         0.50241E+03    0.27011E+01
      0.79550000E+01      0.46602500E+01     -0.89160000E+01         0.31766E+03    0.25020E+01
      0.32653500E+02     -0.32101750E+02     -0.89778250E+02         0.76054E+03    0.28811E+01
      0.18645750E+02     -0.83730000E+01     -0.84778500E+02         0.10758E+03    0.20318E+01
      0.43976750E+02     -0.18278250E+02     -0.17070000E+01         0.75784E+03    0.28796E+01
      0.79975000E+01     -0.15797500E+01     -0.38425250E+02         0.24003E+03    0.23803E+01
     -0.22004750E+02     -0.32385750E+02     -0.45917500E+01         0.73296E+03    0.28651E+01
      0.38125250E+02     -0.14231750E+02     -0.92647250E+02         0.62670E+03    0.27971E+01
      0.61376750E+02      0.87725000E+01     -0.88755750E+02         0.69612E+03    0.28427E+01
      0.25539500E+02      0.13132000E+02     -0.75453250E+02         0.18579E+03    0.22690E+01
     -0.10997250E+02     -0.46854250E+02     -0.27363750E+02         0.72157E+03    0.28583E+01
      0.17630250E+02     -0.18190500E+02     -0.92575500E+02         0.54105E+03    0.27332E+01
      0.47977250E+02      0.20022750E+02     -0.73237000E+02         0.59694E+03    0.27759E+01
      0.61738750E+02      0.54480000E+01     -0.14873000E+02         0.65628E+03    0.28171E+01
      0.26092500E+02      0.10680500E+02     -0.84581500E+02         0.21734E+03    0.23371E+01
      0.53165250E+02      0.18410500E+02     -0.68171000E+02         0.60065E+03    0.27786E+01
      0.22555250E+02     -0.19140500E+02     -0.15193500E+02         0.42375E+03    0.26271E+01
     -0.47072500E+01     -0.35711250E+02     -0.39014500E+02         0.67322E+03    0.28282E+01
